 13   2.082380   4.0  1   1.20E-12  3 u                      4+  0
                                          5      0.741  3.388E-01  3.395E-01  2.012E-03
                                          3      0.759  3.567E-01  3.573E-01  1.893E-03
                                          2      1.527  3.032E-01  3.032E-01  0.000E+00
 14   2.103000   0.0  1             0 u                      0+  0
 15   2.125500   1.0  1             1 g                          0
                                          6      0.333  9.849E-01  1.000E+00  1.534E-02
 16   2.138700   0.0  1             1 u                      0+  0
                                          2      1.583  1.000E+00  1.000E+00  0.000E+00
 17   2.178500   1.0 -1             1 g                          0
                                          2      1.623  1.000E+00  1.000E+00  0.000E+00
 18   2.181560   4.0  1             3 u                      4+  0
                                          5      0.840  7.400E-02  7.411E-02  1.477E-03
                                          3      0.858  6.167E-01  6.175E-01  1.403E-03
                                          2      1.626  3.083E-01  3.083E-01  0.000E+00
 19   2.193400   4.0  1             1 u                    (4+)  0
                                          2      1.638  1.000E+00  1.000E+00  0.000E+00
 20   2.228000   4.0  1             0 u                      4+  0
 21   2.244900   2.0  1             2 u                      2+  0
                                          5      0.902  9.090E-02  9.101E-02  1.244E-03
                                          2      1.689  9.090E-01  9.090E-01  0.000E+00
 22   2.249500   6.0  1             1 u                      6+  0
                                          3      0.926  9.988E-01  1.000E+00  1.171E-03
 23   2.265310   4.0  1             5 u                      4+  0
                                         13      0.183  1.413E-02  1.642E-02  1.618E-01
                                          8      0.445  4.946E-02  4.988E-02  8.482E-03
                                          5      0.923  1.978E-01  1.981E-01  1.180E-03
                                          3      0.942  7.066E-01  7.074E-01  1.127E-03
                                          2      1.708  2.826E-02  2.826E-02  0.000E+00
 24   2.276500   1.0  1             3 c                   1+,2+  0
                                          5      0.935  1.005E-01  1.006E-01  1.147E-03
                                          2      1.721  3.703E-01  3.703E-01  0.000E+00
                                          1      2.277  5.290E-01  5.290E-01  0.000E+00
 25   2.290000   4.0 -1             0 n                          0
 26   2.298900   4.0 -1             4 u                      4-  0
                                         18      0.116  2.558E-01  2.812E-01  9.930E-02
                                         13      0.216  3.471E-01  3.531E-01  1.711E-02
                                          3      0.974  3.654E-01  3.657E-01  9.249E-04
                                          2      1.744  0.000E+00  0.000E+00  0.000E+00
 27   2.337900   2.0  1             3 c                   1+,2+  0
                                          5      0.996  1.428E-01  1.430E-01  9.911E-04
                                          2      1.782  5.952E-01  5.952E-01  0.000E+00
                                          1      2.338  2.619E-01  2.619E-01  0.000E+00
 28   2.351600   3.0 -1             1 g                          0
                                          3      1.028  9.996E-01  1.000E+00  3.981E-04
 29   2.444500   4.0  1             6 c                4+,5+,6+  0
                                         23      0.179  7.741E-03  9.093E-03  1.746E-01
                                         18      0.263  1.548E-01  1.620E-01  4.650E-02
                                         13      0.362  1.935E-01  1.966E-01  1.602E-02
                                          8      0.623  3.871E-01  3.883E-01  3.154E-03
                                          3      1.121  1.277E-01  1.278E-01  7.634E-04
                                          2      1.890  1.161E-01  1.161E-01  0.000E+00
 30   2.456600   3.0  1             2 c                 (1,2,3)  0
                                          3      1.133  4.735E-01  4.739E-01  7.452E-04
                                          2      1.901  5.261E-01  5.261E-01  0.000E+00
 31   2.465000   2.0  1             2 g                          0
                                          4      1.132  8.259E-01  8.266E-01  7.466E-04
                                          2      1.910  1.734E-01  1.734E-01  0.000E+00
 32   2.479000   1.0  1             2 c                     1,2  0
                                          2      1.924  5.000E-01  5.000E-01  0.000E+00
                                          1      2.478  5.000E-01  5.000E-01  0.000E+00
 33   2.491400   5.0 -1             4 u                      5-  0
                                         26      0.193  1.037E-01  1.102E-01  6.300E-02
                                         18      0.310  6.379E-02  6.420E-02  6.367E-03
                                         13      0.409  2.791E-02  2.799E-02  3.101E-03
                                          3      1.168  7.974E-01  7.976E-01  3.143E-04
 34   2.492000   0.0 -1             1 g                          0
                                          2      1.936  1.000E+00  1.000E+00  0.000E+00
 35   2.521400   2.0  1             2 u                      2+  0
                                          5      1.179  7.515E-01  7.520E-01  6.840E-04
                                          2      1.966  2.480E-01  2.480E-01  0.000E+00
 36   2.533400   3.0  1             2 c                  (2,3)+  0
                                          5      1.192  1.735E-01  1.736E-01  6.692E-04
                                          2      1.978  8.264E-01  8.264E-01  0.000E+00
 37   2.570300   4.0  1             1 u                      4+  0
                                          3      1.247  9.994E-01  1.000E+00  6.080E-04
 38   2.572500   3.0  1             2 g                          0
