                                          2      2.504  7.315E-02  7.315E-02  8.471E-06
                                          1      3.661  6.836E-01  6.836E-01  5.193E-06
 13   3.676100   3.0 -1             5 c              (1-,2, 3-)  0
                                          9      0.368  1.730E-01  1.733E-01  1.886E-03
                                          8      0.375  1.491E-02  1.492E-02  4.096E-04
                                          5      1.020  6.488E-02  6.488E-02  3.852E-05
                                          2      2.519  7.457E-01  7.457E-01  8.405E-06
                                          1      3.677  1.119E-03  1.119E-03  9.625E-06
 14   3.711980   4.0 -1   4.20E-10  2 c                (3,4,5)-  0
                                          9      0.404  7.346E-01  7.356E-01  1.361E-03
                                          4      1.429  2.644E-01  2.644E-01  2.118E-05
 15   3.776260   2.0  1   6.90E-10  2 u                       2  0
                                          5      1.120  7.407E-02  7.408E-02  7.004E-05
                                          2      2.619  9.259E-01  9.259E-01  1.225E-05
 16   3.865000   4.0  1             0 n                          0
 17   3.913710   5.0 -1   2.00E-12  2 u                      5-  0
                                          7      0.629  9.999E-01  1.000E+00  1.387E-04
                                          6      0.869  0.000E+00  0.000E+00  5.285E-05
 18   3.922620   5.0 -1   5.60E-10  3 c                (3+,4,5)  0
                                          7      0.638  5.235E-01  5.236E-01  1.047E-04
                                          6      0.878  4.764E-01  4.764E-01  5.178E-05
                                          4      1.641  0.000E+00  0.000E+00  1.697E-05
 19   4.011500   3.0  1             1 g                          0
                                         14      0.300  9.992E-01  1.000E+00  7.741E-04
 20   4.092000   4.0  1             2 c               (2+,3,4+)  0
                                          7      0.807  6.756E-01  6.757E-01  1.596E-04
                                          4      1.809  3.243E-01  3.243E-01  2.554E-05
 21   4.094000   2.0  1             2 c               (2+,3,4+)  0
                                          4      1.810  5.988E-01  5.988E-01  2.550E-05
                                          2      2.938  4.012E-01  4.012E-01  1.019E-05
 22   4.169000   3.0  1             0 n                          0
 23   4.195700   2.0  1   6.90E-10  2 u                      2+  0
                                          2      3.039  1.000E+00  1.000E+00  9.659E-06
                                          1      4.200  0.000E+00  0.000E+00  5.943E-06
 24   4.260300   2.0  1             2 c                  (2+,3)  0
                                          4      1.977  4.505E-01  4.506E-01  2.164E-05
                                          2      3.103  5.494E-01  5.494E-01  9.348E-06
 25   4.315200   1.0 -1             2 c                 (1,2,3)  0
                                          5      1.659  5.882E-01  5.882E-01  1.668E-05
                                          2      3.158  4.118E-01  4.118E-01  6.251E-06
 26   4.358440   3.0 -1             5 u                      3-  0
                                         14      0.647  5.555E-02  5.557E-02  2.993E-04
                                         13      0.682  5.092E-02  5.094E-02  2.555E-04
                                          9      1.051  3.657E-01  3.657E-01  8.144E-05
                                          5      1.702  6.481E-02  6.481E-02  1.603E-05
                                          2      3.201  4.629E-01  4.629E-01  6.144E-06
 27   4.399200   3.0 -1             1 u                      3-  0
                                          2      3.242  1.000E+00  1.000E+00  6.047E-06
 28   4.409170   2.0 -1             7 c                (1,2,3)-  0
                                         13      0.733  2.261E-02  2.261E-02  2.082E-04
                                         12      0.748  2.883E-01  2.883E-01  1.969E-04
                                          9      1.101  1.696E-03  1.696E-03  7.281E-05
                                          8      1.108  9.270E-02  9.270E-02  3.295E-05
                                          5      1.753  5.652E-01  5.652E-01  1.533E-05
                                          2      3.252  2.204E-02  2.204E-02  6.023E-06
                                          1      4.409  7.404E-03  7.404E-03  7.287E-06
 29   4.436700   2.0  1             2 c                  (1,2+)  0
                                          2      3.279  0.000E+00  0.000E+00  8.587E-06
                                          1      4.437  1.000E+00  1.000E+00  5.490E-06
 30   4.480000   2.0  1             1 u                      2+  0
                                          2      3.323  1.000E+00  1.000E+00  8.414E-06
 31   4.552650   2.0 -1             7 c                (1,2,3)-  0
                                         13      0.877  3.843E-01  3.843E-01  1.282E-04
                                         12      0.891  2.075E-02  2.075E-02  1.228E-04
                                         10      1.195  1.038E-02  1.038E-02  9.731E-05
                                          9      1.245  1.845E-01  1.845E-01  5.503E-05
                                          5      1.896  2.459E-02  2.460E-02  1.362E-05
                                          4      2.269  6.533E-03  6.533E-03  2.335E-05
                                          2      3.396  3.689E-01  3.689E-01  5.704E-06
 32   4.564800   5.0 -1             3 u                      5-  0
                                         17      0.651  6.801E-01  6.803E-01  2.932E-04
                                          4      2.282  1.632E-01  1.632E-01  9.623E-06
                                          1      4.565  1.564E-01  1.564E-01  0.000E+00
 33   4.572600   2.0 -1             2 c                 (1,2,3)  0
                                          5      1.916  6.993E-01  6.993E-01  1.341E-05
                                          2      3.416  3.007E-01  3.007E-01  5.662E-06
 34   4.584000   2.0  1   3.50E-09  4 c               (2+,3,4+)  0
                                          9      1.276  4.888E-02  4.888E-02  2.562E-05
                                          6      1.539  2.072E-01  2.072E-01  3.505E-05
                                          4      2.301  2.125E-01  2.125E-01  1.523E-05
