  1   0.000000   1.0  1   1.91E+01  0                      (1+)  1 =    100.0000 %B-    
  2   0.843190  -1.0  0             1                            0
                                          1      0.843  1.000E+00  1.000E+00  0.000E+00
  3   1.091970  -1.0  0             2                            0
                                          2      0.249  3.846E-02  3.846E-02  0.000E+00
                                          1      1.092  9.615E-01  9.615E-01  0.000E+00
 83As   83   33   28   51   16    1    7.630001   11.550000
  1   0.000000   1.5 -1   1.34E+01  0 c             (5/2-,3/2-)  1 =    100.0000 %B-    
  2   0.306520   2.5 -1             1 c             (3/2-,5/2-)  0
                                          1      0.307  9.951E-01  1.000E+00  4.882E-03
  3   0.711680   3.5  1             2 g                          0
                                          2      0.405  7.863E-01  7.873E-01  1.289E-03
                                          1      0.712  2.123E-01  2.127E-01  1.875E-03
  4   1.193700   2.5 -1             2 g                          0
                                          2      0.887  9.663E-02  9.668E-02  4.342E-04
                                          1      1.194  9.031E-01  9.033E-01  2.147E-04
  5   1.196500   1.5  1             2 g                          0
                                          2      0.890  9.344E-01  9.346E-01  2.052E-04
                                          1      1.196  6.541E-02  6.541E-02  1.064E-04
  6   1.256800   1.5 -1             2 g                          0
                                          2      0.950  2.125E-01  2.126E-01  3.761E-04
                                          1      1.257  7.872E-01  7.874E-01  1.939E-04
  7   1.329700   2.5  1             3 g                          0
                                          3      0.618  2.080E-01  2.082E-01  9.500E-04
                                          2      1.023  2.138E-01  2.138E-01  1.417E-04
                                          1      1.330  5.779E-01  5.779E-01  8.855E-05
  8   1.415100   0.5  1             2 g                          0
                                          2      1.108  1.150E-01  1.151E-01  5.497E-04
                                          1      1.415  8.848E-01  8.849E-01  7.965E-05
  9   1.434900   1.5  1             2 g                          0
                                          2      1.129  3.464E-01  3.464E-01  1.181E-04
                                          1      1.435  6.535E-01  6.536E-01  7.781E-05
 10   1.525500   1.5 -1             2 g                          0
                                          2      1.220  1.304E-01  1.305E-01  2.058E-04
                                          1      1.526  8.695E-01  8.695E-01  0.000E+00
 11   1.543400   3.5  1             1 g                          0
                                          1      1.543  1.000E+00  1.000E+00  0.000E+00
 12   1.804800   1.5  1             1 g                          0
                                          3      1.093  9.997E-01  1.000E+00  2.799E-04
 13   1.977900   1.5 -1             3 g                          0
                                          8      0.563  1.850E-01  1.851E-01  5.642E-04
                                          2      1.671  3.744E-01  3.744E-01  0.000E+00
                                          1      1.978  4.405E-01  4.405E-01  0.000E+00
 14   2.222900   2.5  1             2 g                          0
                                          6      0.966  4.012E-01  4.012E-01  1.743E-04
                                          2      1.916  5.988E-01  5.988E-01  0.000E+00
 15   3.100200   3.5 -1             1 g                          0
                                          2      2.794  1.000E+00  1.000E+00  0.000E+00
 16   3.522600   2.5 -1             2 g                          0
                                          9      2.088  5.714E-01  5.714E-01  0.000E+00
                                          5      2.326  4.286E-01  4.286E-01  0.000E+00
 17   3.733500  -1.0  0             2                            0
                                          2      3.427  6.897E-01  6.897E-01  0.000E+00
                                          1      3.733  3.103E-01  3.103E-01  0.000E+00
 18   3.956400  -1.0  0             2                            0
                                          7      2.627  6.944E-01  6.944E-01  0.000E+00
                                          2      3.649  3.056E-01  3.056E-01  0.000E+00
 19   3.999700  -1.0  0             2                            0
                                         12      2.195  3.711E-01  3.711E-01  0.000E+00
                                          2      3.693  6.289E-01  6.289E-01  0.000E+00
 20   4.030600  -1.0  0             1                            0
                                          5      2.834  1.000E+00  1.000E+00  0.000E+00
 21   4.130100  -1.0  0             4                            0
                                         10      2.605  1.223E-01  1.223E-01  0.000E+00
                                          6      2.873  2.052E-01  2.052E-01  0.000E+00
                                          2      3.823  2.358E-01  2.358E-01  0.000E+00
                                          1      4.130  4.367E-01  4.367E-01  0.000E+00
 22   4.191500  -1.0  0             1                            0
                                          1      4.191  1.000E+00  1.000E+00  0.000E+00
 23   4.221200  -1.0  0             2                            0
                                          8      2.806  2.188E-01  2.188E-01  0.000E+00
                                          4      3.028  7.812E-01  7.812E-01  0.000E+00
 24   4.228300  -1.0  0             2                            0
                                          5      3.031  1.736E-01  1.736E-01  0.000E+00
                                          2      3.922  8.264E-01  8.264E-01  0.000E+00
 25   4.364400  -1.0  0             1                            0
                                          1      4.364  1.000E+00  1.000E+00  0.000E+00
 26   4.405700  -1.0  0             2                            0
                                         10      2.880  3.506E-01  3.506E-01  0.000E+00
